Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2014-10-10,130.3310975093425,131.8264586714479,129.69580390064073,129.80331420898438,869400,0.0,0.0
2014-10-13,130.3897683708318,131.16187719899926,127.79975210179826,127.91704559326172,1283300,0.0,0.0
2014-10-14,128.37635886180263,131.0152302820304,127.83880738965497,130.94680786132812,684400,0.0,0.0
2014-10-15,128.77707558392677,131.89485945335892,127.19375559038485,130.48745727539062,1117700,0.0,0.0
2014-10-16,128.5424977636566,131.11294655001862,128.4252043255145,129.431884765625,1085800,0.0,0.0
2014-10-17,130.81002983865827,132.9504534231289,129.6860703345529,132.71588134765625,719000,0.0,0.0
2014-10-20,132.43241199712253,136.68393820000648,132.4226437561852,136.4102783203125,900600,0.0,0.0
2014-10-21,137.6612887910202,138.86343852281388,137.15305694705992,137.8274383544922,908300,0.0,0.0
2014-10-22,138.50182844898742,138.98072577569573,135.1690239902768,135.63815307617188,864000,0.0,0.0
2014-10-23,137.95448374749856,140.35879810032677,137.4560350620795,137.59286499023438,1624900,0.0,0.0
2014-10-24,138.05224741648516,138.9123299071736,136.32231419347622,138.82435607910156,958300,0.0,0.0
2014-10-27,138.94165695120427,141.24822973371116,138.64844563980952,141.18959045410156,464800,0.0,0.0
2014-10-28,141.71733496004433,142.9194847291414,140.49563379659568,142.47967529296875,664300,0.0,0.0
2014-10-29,143.01727673798,143.01727673798,140.6911521380779,141.7467041015625,490800,0.0,0.0
2014-10-30,141.71738286070814,142.69474412181648,140.70093371102917,142.41131591796875,461400,0.0,0.0
2014-10-31,143.91637789942675,143.91637789942675,142.41124882825753,143.63294982910156,731400,0.0,0.0
2014-11-03,144.80585520523687,145.92004650161374,143.77962284751735,144.41490173339844,891500,0.0,0.0
2014-11-04,143.76003959132723,145.38246258492353,143.76003959132723,145.07948303222656,1029200,0.0,0.0
2014-11-05,145.89069141989154,146.44777947609342,145.19675849677205,145.98841857910156,1416400,0.0,0.0
2014-11-06,135.36449747468922,144.16074640806252,134.06460556493374,142.26466369628906,3398600,0.0,0.0
2014-11-07,142.57745143320523,143.25183302276866,138.10113551070606,138.63868713378906,1321000,0.0,0.0
2014-11-10,139.01007027668535,141.8932826468574,138.58981214637285,141.88351440429688,1164700,0.0,0.0
2014-11-11,141.7173816009815,142.09855189289155,140.9648092608799,141.6978302001953,524800,0.0,0.0
2014-11-12,141.4339220753147,143.18339176780685,141.4339220753147,142.95860290527344,579800,0.0,0.0
2014-11-13,143.13455752135502,143.93600093523096,142.11810834458646,142.6947479248047,519400,0.0,0.0
2014-11-14,143.47660052448774,144.268260563481,141.08206901139764,141.53164672851562,563200,0.0,0.0
2014-11-17,141.9225901773246,143.70137935221206,141.9225901773246,142.52854919433594,557800,0.0,0.0
2014-11-18,142.147368568365,143.20292010684418,142.147368568365,142.92926025390625,736500,0.0,0.0
2014-11-19,142.69474189570576,142.84134011724527,140.81821009325452,141.46327209472656,813100,0.0,0.0
2014-11-20,140.94525120800202,142.9390612960018,140.81818949235677,141.90306091308594,485000,0.0,0.0
2014-11-21,142.75339252072806,143.10524319371333,142.1474332724452,142.19630432128906,522400,0.0,0.0
2014-11-24,142.44062208884483,142.86088023296026,140.85728685454427,142.28424072265625,585900,0.0,0.0
2014-11-25,142.69474773481198,143.1247890867241,139.8701742152254,142.15719604492188,1001700,0.0,0.0
2014-11-26,142.55791414179527,143.06614617330942,141.47304254543104,142.41131591796875,644000,0.0,0.0
2014-11-28,142.69469257036624,144.7080536547446,142.37216168111962,143.750244140625,683000,0.0,0.0
2014-12-01,143.095477486645,144.4246895066755,142.82181750428728,143.74053955078125,1220300,0.0,0.0
2014-12-02,143.38865759156877,145.49974629303347,143.23227623194998,145.1185760498047,1022700,0.0,0.0
2014-12-03,145.07947073714323,148.70547173343476,145.00128006672745,148.59796142578125,1046300,0.0,0.0
2014-12-04,148.9694126930747,150.05428437001663,147.24926211456744,149.78062438964844,800500,0.0,0.0
2014-12-05,150.71887923440815,150.87524569435962,148.93030642482879,150.68954467773438,909200,0.0,0.0
2014-12-08,151.3834495917784,151.3834495917784,149.42872752852946,150.20083618164062,817200,0.0,0.0
2014-12-09,148.56866514375125,155.0583426749943,148.56866514375125,154.6674041748047,1242000,0.0,0.0
2014-12-10,154.57943777160204,155.5176960920087,153.2599942989305,153.68026733398438,658000,0.0,0.0
2014-12-11,153.77800397157682,157.61904115116866,153.77800397157682,155.5568084716797,807400,0.0,0.0
2014-12-12,155.32225430210656,158.3227606185911,155.32225430210656,156.6221466064453,857500,0.0,0.0
2014-12-15,158.0392955224126,159.66171861626316,156.66121271691253,157.3649139404297,1343500,0.0,0.0
2014-12-16,157.35512007173702,157.60922856143367,153.4261246991781,153.4554443359375,1159200,0.0,0.0
2014-12-17,153.71934401505578,156.08455595513163,152.3412613619498,155.93795776367188,497800,0.0,0.0
2014-12-18,157.4040079969765,157.90245678872608,155.68384291797204,157.1010284423828,505300,0.0,0.0
2014-12-19,157.07171709926678,157.5603976746429,155.41019121230985,156.23118591308594,1017900,0.0,0.0
2014-12-22,156.59276940953868,157.02281060490637,155.1951355245937,155.83042907714844,507300,0.0,0.0
2014-12-23,156.935264745425,158.90050943737356,156.70061935101404,157.60012817382812,524900,0.06,0.0
2014-12-24,157.84457294253156,158.783184432644,156.65174236300314,156.66151428222656,152400,0.0,0.0
2014-12-26,156.71040844393428,157.65880680084229,156.2997640397516,156.4366455078125,307500,0.0,0.0
2014-12-29,156.61265462966716,158.51923848700054,156.18246631762136,157.62950134277344,417700,0.0,0.0
2014-12-30,157.61970089464847,158.47032036267126,156.4366422234906,156.46597290039062,340000,0.0,0.0
2014-12-31,157.06239337391224,159.06674090227543,155.71312251618224,155.73268127441406,468100,0.0,0.0
2015-01-02,157.26772493833226,158.88097191635995,153.9629959484043,155.02871704101562,509800,0.0,0.0
2015-01-05,154.64739634972642,155.4491413022849,152.42794731070023,152.98526000976562,803600,0.0,0.0
2015-01-06,153.07324361390187,153.7869815775019,150.472480999355,152.87770080566406,872300,0.0,0.0
2015-01-07,154.09989370498684,157.03308118880565,153.56213968249412,156.16290283203125,1326800,0.0,0.0
2015-01-08,159.7218572595992,159.81963615609243,157.41441554063013,157.53173828125,1025700,0.0,0.0
2015-01-09,156.38778453562222,158.02059053001315,154.8625293513511,156.72999572753906,912100,0.0,0.0
2015-01-12,156.56380534179243,156.83756836584192,154.69633870569606,155.39051818847656,756700,0.0,0.0
2015-01-13,156.06512587683685,157.1406339351125,148.93748676742362,150.33563232421875,824700,0.0,0.0
2015-01-14,148.5170179059513,149.74896590096256,146.05315175384757,147.47085571289062,719400,0.0,0.0
2015-01-15,147.8033368176241,148.47797242315065,144.53772452895313,144.72349548339844,926200,0.0,0.0
2015-01-16,144.7038895670573,146.85489034709988,143.9217033964163,146.6593475341797,776800,0.0,0.0
2015-01-20,146.6984713829786,149.3481238766559,145.14388565443707,149.2601318359375,941800,0.0,0.0
2015-01-21,149.0939058514853,150.65826335541098,148.68326144724375,149.93475341796875,711200,0.0,0.0
2015-01-22,150.96138625319995,154.10967554873085,150.472521641086,153.05372619628906,738800,0.0,0.0
2015-01-23,153.49368182905496,154.53007218707333,151.1960127002704,152.3106231689453,685500,0.0,0.0
2015-01-26,152.28131413030218,155.70336613323033,152.28131413030218,155.68380737304688,614500,0.0,0.0
2015-01-27,154.56918303185986,155.9771152608943,153.37635238887026,155.48825073242188,540800,0.0,0.0
2015-01-28,155.9380292283692,157.5415044553386,154.98963074886672,155.75225830078125,1149800,0.0,0.0
2015-01-29,156.13355911605439,157.39482306445737,154.07055016123823,156.69085693359375,561300,0.0,0.0
2015-01-30,156.00644923627095,157.39482273620044,153.89455084808452,155.45892333984375,830500,0.0,0.0
2015-02-02,155.45893226631708,155.9184661526968,149.87609234825862,152.4964141845703,820100,0.0,0.0
2015-02-03,153.70878087572015,153.84566233737783,151.0297980758939,153.5718994140625,572600,0.0,0.0
2015-02-04,153.26879485947487,153.76744620473565,151.07869141631176,152.98526000976562,745000,0.0,0.0
2015-02-05,154.22697624784217,157.08194310826354,153.29812177220745,156.59307861328125,1294200,0.0,0.0
2015-02-06,156.82774777289043,158.8125367295802,156.6517636891466,158.39212036132812,863800,0.0,0.0
2015-02-09,158.02054757813008,158.15742903389804,155.52735069942523,157.16015625,1064200,0.0,0.0
2015-02-10,157.2383706844814,159.594686022427,157.2090250916984,159.27203369140625,684300,0.0,0.0
2015-02-11,159.85865601066527,161.32524918507505,157.94230103176199,158.77337646484375,1206300,0.0,0.0
2015-02-12,151.54798562719196,153.57189169312025,147.58818043830243,148.04771423339844,4046100,0.0,0.0
2015-02-13,147.65662812153485,148.44858617281957,145.87715429655864,146.81578063964844,2116900,0.0,0.0
2015-02-17,146.57133557546786,148.00859817938095,145.5447172985359,146.8842010498047,1564300,0.0,0.0
2015-02-18,146.31713289795167,150.17917422516015,145.19275056152384,149.80763244628906,1789200,0.0,0.0
2015-02-19,149.7684841621384,151.49906824310304,149.06453318100654,149.8564910888672,1149700,0.0,0.0
2015-02-20,149.24054148486877,151.6848637804929,148.4388115297629,151.6066436767578,928900,0.0,0.0
2015-02-23,152.12485776619138,153.7087889560218,151.26446635581064,153.679443359375,853700,0.0,0.0
2015-02-24,153.84566356385653,154.18785976124855,151.84131613727857,152.91680908203125,643200,0.0,0.0
2015-02-25,153.01458911132812,153.08303730270268,152.0368601074219,152.77015686035156,397300,0.0,0.0
2015-02-26,152.77017522565095,153.21993718585873,151.77288734446842,151.9195556640625,493200,0.0,0.0
2015-02-27,152.27154161668167,152.76040618662472,151.18626167464964,151.4795684814453,718500,0.0,0.0
2015-03-02,151.26447401763397,151.94888139656734,150.50183160229454,151.32313537597656,909100,0.0,0.0
2015-03-03,151.9293093082868,153.11236796726303,150.08140208780773,151.02980041503906,718100,0.0,0.0
2015-03-04,150.54092394406445,150.54092394406445,147.08954202847272,147.47085571289062,869800,0.0,0.0
2015-03-05,148.43882267012097,149.81740920990705,147.5686295453697,149.12322998046875,753200,0.0,0.0
2015-03-06,148.3312959119959,149.5534573495054,145.16344809514467,145.75009155273438,1711100,0.0,0.0
2015-03-09,145.68162091173457,146.18025733060665,144.45945966247504,144.9874267578125,839300,0.0,0.0
2015-03-10,143.53066895345464,144.3617299344609,141.86853207247648,143.2666778564453,1291400,0.0,0.0
2015-03-11,143.6968755000595,144.43017247039293,142.3671630637629,144.04885864257812,703900,0.0,0.0
2015-03-12,143.60887561964577,146.8842596239636,143.60887561964577,145.99453735351562,778500,0.0,0.0
2015-03-13,145.87720359201998,147.05047572813976,143.3155576876126,146.278076171875,674600,0.0,0.0
2015-03-16,146.62027056805945,147.8619758525779,146.1607366719434,147.75442504882812,679900,0.0,0.0
2015-03-17,147.65663527472103,148.31171190343179,146.49313539724955,146.6593475341797,531900,0.0,0.0
2015-03-18,146.28767443243268,146.43440143715816,143.79346460141744,145.76927185058594,715600,0.06,0.0
2015-03-19,145.79862082517073,146.15074475744737,144.1945040058955,145.92578125,912500,0.0,0.0
2015-03-20,146.13119644989678,148.95796409248058,145.23132738261393,148.58628845214844,1563000,0.0,0.0
2015-03-23,147.75485907299887,148.88948227165642,146.2192178700172,146.23876953125,1037000,0.0,0.0
2015-03-24,145.6421133517209,148.58626514114076,144.90852309321673,147.70594787597656,688500,0.0,0.0
2015-03-25,147.569006952453,148.85034217541542,145.36823624662037,145.475830078125,714700,0.0,0.0
2015-03-26,144.39989263955727,147.04081424463874,143.49023307534813,146.1409454345703,828200,0.0,0.0
2015-03-27,146.39525346539864,148.80143580527317,146.08226275183816,148.07762145996094,858800,0.0,0.0
2015-03-30,148.9579756979973,149.91654460679592,147.89182785396034,148.75257873535156,608200,0.0,0.0
2015-03-31,148.47865980382684,149.2318165898596,146.20941361601479,146.41482543945312,887500,0.0,0.0
2015-04-01,144.54660541054022,145.5932012134758,140.31134305250546,140.6047821044922,2423300,0.0,0.0
2015-04-02,140.80040001959028,142.4632013771384,139.89075539617033,140.82974243164062,1530000,0.0,0.0
2015-04-06,140.62438092815876,144.03801173827006,140.2037813747321,142.54148864746094,1150900,0.0,0.0
2015-04-07,142.85448275141292,143.88151212294335,142.60016190374054,143.5000457763672,797000,0.0,0.0
2015-04-08,143.74454850797807,145.58340430111292,143.15767042882956,145.55406188964844,770700,0.0,0.0
2015-04-09,145.06502062902547,145.96488952224686,143.77390958220576,144.8107147216797,646900,0.0,0.0
2015-04-10,145.4171882196411,147.23649313775093,144.34126451157923,146.91371154785156,587900,0.0,0.0
2015-04-13,146.68869319412534,147.45162578528863,145.6616639598885,145.9159698486328,376600,0.0,0.0
2015-04-14,145.51497635843685,146.90390553803593,144.39991969735405,145.78884887695312,731700,0.0,0.0
2015-04-15,146.18004481221672,147.10925591493495,145.30951852704916,146.3072052001953,578300,0.0,0.0
2015-04-16,145.8670881927262,147.99938332774988,145.07481312099844,146.71804809570312,716400,0.0,0.0
2015-04-17,145.74967663407176,146.52239990234375,144.69330509227422,146.52239990234375,795600,0.0,0.0
2015-04-20,146.55171493555736,149.1926358342425,146.55171493555736,149.0654754638672,890000,0.0,0.0
2015-04-21,149.9262258019287,151.27603611844768,148.85028787935184,149.0654754638672,898800,0.0,0.0
2015-04-22,148.8992551629363,149.27094566807386,147.20711115390228,148.19500732421875,1189000,0.0,0.0
2015-04-23,150.2881616761532,150.6109431308169,143.33372650731124,143.48045349121094,1864300,0.0,0.0
2015-04-24,141.65136033547014,145.4855893443151,140.0667956212804,145.35842895507812,1441600,0.0,0.0
2015-04-27,145.73013838932448,145.73013838932448,141.37749142741401,141.81765747070312,905700,0.0,0.0
2015-04-28,141.82743904087368,142.05240252381995,139.8711985023789,141.33837890625,794300,0.0,0.0
2015-04-29,141.3383854733294,142.00350012335437,140.37004098880666,141.49488830566406,707900,0.0,0.0
2015-04-30,141.26988999179557,142.03283746074558,139.77336731506836,139.87118530273438,1269200,0.0,0.0
2015-05-01,139.95921792054244,142.27737297802088,139.50929097980202,142.1599884033203,596300,0.0,0.0
2015-05-04,142.07200278613217,142.95230526715685,141.7785636508125,142.2676239013672,675100,0.0,0.0
2015-05-05,142.2675703515663,142.541442794796,140.2819876756864,140.8395233154297,680100,0.0,0.0
2015-05-06,141.16231053907183,141.67092228311057,139.87118474667488,140.9373321533203,591700,0.0,0.0
2015-05-07,141.23078531668995,142.64905672449305,140.74172518124536,141.3677215576172,782500,0.0,0.0
2015-05-08,142.27737799907052,143.78367661569408,141.21121558461917,141.59268188476562,579700,0.0,0.0
2015-05-11,141.80784571798583,143.24568343666306,140.94711019229675,142.3262481689453,348200,0.0,0.0
2015-05-12,141.57313600181195,143.94996114009783,140.94713961385372,143.9108428955078,806600,0.0,0.0
2015-05-13,143.7836718908967,146.21919660406428,143.42177218660473,146.11160278320312,1286100,0.0,0.0
2015-05-14,146.71806724721202,147.9113753881507,145.4954166868186,146.5811309814453,979900,0.0,0.0
2015-05-15,146.29741718722448,148.51773886591303,146.24850820169644,148.30255126953125,840100,0.0,0.0
2015-05-18,147.68635847830038,149.7795348840544,147.5494222620334,148.556884765625,2099300,0.0,0.0
2015-05-19,149.31005624047071,151.4521420627268,148.65471743741728,149.59371948242188,1096300,0.0,0.0
2015-05-20,149.41761749692841,150.6011493563331,146.6201934814453,146.6201934814453,1580900,0.0,0.0
2015-05-21,141.03517561157545,157.37955829714028,139.87121000744048,154.053955078125,4243700,0.0,0.0
2015-05-22,153.97569673914487,158.01533837784345,153.30079134019283,156.6948699951172,2201000,0.0,0.0
2015-05-26,156.56771534599977,157.30130553239653,153.9952543163908,154.54299926757812,1120900,0.0,0.0
2015-05-27,154.82667139804556,155.3255223535161,153.08561828173802,153.78009033203125,870800,0.0,0.0
2015-05-28,153.80947131103784,154.591970811439,152.22492064330447,152.92916870117188,643600,0.0,0.0
2015-05-29,151.91185194624612,152.2835424130809,149.8382418153371,149.86758422851562,1032700,0.0,0.0
2015-06-01,150.9044261436393,151.50108023218422,149.36878475422853,149.96543884277344,764100,0.0,0.0
2015-06-02,149.9066960109727,152.01943921835922,148.86989099019866,151.96075439453125,976700,0.0,0.0
2015-06-03,152.31287336934417,153.39858735007266,151.4227804367346,153.1051483154297,997600,0.0,0.0
2015-06-04,152.3226398611575,153.66267455473724,152.136794653111,153.17361450195312,579900,0.0,0.0
2015-06-05,152.85087531148304,154.40608312708468,152.61612104830576,153.9463653564453,672600,0.0,0.0
2015-06-08,153.80941819694286,154.39629635081474,153.1638552126701,153.86810302734375,924500,0.0,0.0
2015-06-09,152.97796040427951,155.07113658503752,152.83124837580937,153.97564697265625,1012200,0.0,0.0
2015-06-10,155.0809681626348,157.13501172658573,154.09305716110862,156.76333618164062,1169100,0.0,0.0
2015-06-11,156.80252770517862,157.5556848264089,156.18630688554137,157.01771545410156,462400,0.0,0.0
2015-06-12,156.78294671137704,158.11319134392602,156.4797317089102,157.68283081054688,438500,0.0,0.0
2015-06-15,156.6166227233809,157.1643677211003,154.66038206013636,154.85601806640625,600800,0.0,0.0
2015-06-16,154.944056639589,156.09823155129808,154.41586326394395,155.57005310058594,524100,0.0,0.0
2015-06-17,155.69721604200643,157.2138774762754,154.2588355451162,155.5700225830078,688600,0.06,0.0
2015-06-18,156.23542227602726,157.32154625719892,155.70704449652789,156.80294799804688,470700,0.0,0.0
2015-06-19,156.20604491789138,158.45657349085417,156.05927748227856,157.04754638671875,649200,0.0,0.0
2015-06-22,157.55634726573942,159.99277600531178,156.8811872769938,159.74815368652344,879700,0.0,0.0
2015-06-23,160.18850310156228,161.45074783335716,159.53290207752528,160.3646240234375,560300,0.0,0.0
2015-06-24,160.4722650357011,161.17677861322974,159.20022580235414,159.9047393798828,491200,0.0,0.0
2015-06-25,159.94386571428026,161.04954845782564,159.4644005877733,160.66793823242188,653000,0.0,0.0
2015-06-26,161.43121661731578,161.60735251640045,159.96348215740056,160.74627685546875,858600,0.0,0.0
2015-06-29,159.57209353527352,159.57209353527352,155.39393855912243,155.5113525390625,515500,0.0,0.0
2015-06-30,156.9594894562862,157.2725983028249,154.63067988842036,155.8635711669922,789600,0.0,0.0
2015-07-01,157.13559010413258,159.34698543547924,156.8616142998074,159.15127563476562,675400,0.0,0.0
2015-07-02,160.06130548580816,160.7658190818903,157.7129218553464,158.6229248046875,414400,0.0,0.0
2015-07-06,157.8988330808238,160.8832288008322,157.75206563990687,159.9047393798828,618200,0.0,0.0
2015-07-07,161.1963382829098,161.646435015504,158.20214837873777,160.01235961914062,1345100,0.0,0.0
2015-07-08,159.13171883214545,160.29612348214764,155.69721185095213,156.5485076904297,14312400,0.0,0.0
2015-07-09,157.82053534867663,159.16107586557212,157.23345071689127,158.58377075195312,1908300,0.0,0.0
2015-07-10,160.42333313318244,161.43117601438772,159.454638188846,160.57989501953125,506000,0.0,0.0
2015-07-13,161.49967052096775,165.68760375275224,161.4311690996631,165.66802978515625,1609200,0.0,0.0
2015-07-14,165.74633541186643,166.24535968067107,163.4664530906445,163.6132354736328,829200,0.0,0.0
2015-07-15,163.61325409749287,165.491952355187,162.87938689071078,164.8461456298828,644700,0.0,0.0
2015-07-16,165.27666269779056,166.1670917135703,164.6504300238436,165.71697998046875,572400,0.0,0.0
2015-07-17,165.43318351160747,166.21596296170503,164.44489982043368,166.04962158203125,522700,0.0,0.0
2015-07-20,166.0496243680143,166.34317413200657,164.62103841011253,165.0613555908203,480600,0.0,0.0
2015-07-21,164.91461485173096,165.29622516203332,162.96743028940867,163.9263458251953,525700,0.0,0.0
2015-07-22,163.87738349155308,166.18661883266248,163.25115093789097,164.60147094726562,1013000,0.0,0.0
2015-07-23,165.41364414332327,167.40975604746697,164.63084959893914,164.76783752441406,589400,0.0,0.0
2015-07-24,165.03202193195898,166.40190108773137,164.1905204703951,164.68954467773438,529500,0.0,0.0
2015-07-27,163.92631337464425,165.54081476849714,162.9184705769316,164.71888732910156,586400,0.0,0.0
2015-07-28,165.44296069570817,167.06725639981815,164.0828612640885,166.63671875,411100,0.0,0.0
2015-07-29,166.97920880762175,169.87554397799747,166.22578272562913,169.33737182617188,838000,0.0,0.0
2015-07-30,169.25910526292063,169.94404490954236,167.23363981287036,168.8285675048828,509700,0.0,0.0
2015-07-31,169.7092054590064,171.2356465479148,168.35888529701967,170.462646484375,644400,0.0,0.0
2015-08-03,171.16716201319062,171.34329788805667,168.5154638146693,170.07125854492188,472300,0.0,0.0
2015-08-04,170.55074717230582,172.31203150973963,169.96364741630555,171.3335418701172,474700,0.0,0.0
2015-08-05,171.74445449024728,173.40788339523817,170.34520695913244,171.4998321533203,810400,0.0,0.0
2015-08-06,171.81296276968422,171.99887815821617,167.67395648453652,169.02427673339844,596800,0.0,0.0
2015-08-07,169.0438024459286,170.28648801067536,167.85004433123865,170.01251220703125,534500,0.0,0.0
2015-08-10,171.10844814570174,171.5487803498637,169.20039667306932,169.9244842529297,937500,0.0,0.0
2015-08-11,169.02426177307464,169.99295670885436,167.86963653465523,168.22189331054688,2067300,0.0,0.0
2015-08-12,167.01838250342368,168.867727142691,165.75612263168688,168.30020141601562,2965500,0.0,0.0
2015-08-13,170.1593156905182,188.1341777061234,169.27868112509907,183.7505340576172,3745800,0.0,0.0
2015-08-14,184.43548288870568,186.0499845184621,182.7426853802576,183.0068817138672,1252700,0.0,0.0
2015-08-17,183.21240621559662,184.01475995933518,179.18101873177469,180.71725463867188,1580600,0.0,0.0
2015-08-18,182.21431937251117,182.26324683456076,179.64088716046808,181.7740020751953,1508100,0.0,0.0
2015-08-19,181.29455324711822,184.44529097708727,180.423698093839,183.7994842529297,912100,0.0,0.0
2015-08-20,183.44719793821739,183.6135393530794,180.40409515095112,180.4823760986328,591500,0.0,0.0
2015-08-21,178.21231747622443,179.97358683005922,173.41770942810044,173.72103881835938,1392500,0.0,0.0
2015-08-24,169.5330470853733,174.85603115142143,148.04543088207677,170.01251220703125,1459800,0.0,0.0
2015-08-25,173.67212115999908,175.27684347610898,167.45870634651556,167.5369873046875,1044000,0.0,0.0
2015-08-26,170.1984544236905,170.7170526289145,165.49192263822525,167.7718048095703,2015800,0.0,0.0
2015-08-27,169.09276155686658,172.5076951546039,168.54480984698003,172.43919372558594,1591600,0.0,0.0
2015-08-28,171.72486158104334,173.02625406161542,170.90293420296442,172.68377685546875,641800,0.0,0.0
2015-08-31,172.1260616682555,173.18283193659693,170.55069324932464,171.48025512695312,950000,0.0,0.0
2015-09-01,168.81879987591526,170.17889974520745,167.78160334789516,168.9068603515625,802800,0.0,0.0
2015-09-02,169.98316764611002,172.32175654819378,169.0536057684815,171.48025512695312,444300,0.0,0.0
2015-09-03,171.40199677669784,173.2317672876245,168.98512661802445,169.51351928710938,728200,0.0,0.0
2015-09-04,168.12405410094186,169.67984864719284,167.28255262859724,168.42738342285156,687700,0.0,0.0
2015-09-08,170.9714470022856,172.53703599913487,168.20232023581434,171.54876708984375,618200,0.0,0.0
2015-09-09,172.31198914638324,174.56250281976654,170.5996326980313,171.15736389160156,1024600,0.0,0.0
2015-09-10,170.63879036540033,172.89909881499634,169.3765454276424,171.11825561523438,885300,0.0,0.0
2015-09-11,169.97338825369872,171.6759501340412,169.08295937917345,171.07907104492188,1123600,0.0,0.0
2015-09-14,171.3334963897057,172.25326386512256,169.74833344151264,171.2356414794922,556400,0.0,0.0
2015-09-15,171.26500992630835,174.01456293506027,169.621154791186,173.04586791992188,822500,0.0,0.0
2015-09-16,172.19428747828076,175.19927684418147,171.69509385824608,174.8077392578125,600900,0.06,0.0
2015-09-17,174.61197394535455,177.19606221385754,173.77018682342236,174.50430297851562,768200,0.0,0.0
2015-09-18,172.66413197925766,173.82893212499454,169.62979384508256,170.0213165283203,922400,0.0,0.0
2015-09-21,170.62815570998643,171.92997504460047,169.37525056183966,171.04904174804688,453300,0.0,0.0
2015-09-22,170.0017372313125,171.29378898015239,168.88588114623852,170.7456512451172,662300,0.0,0.0
2015-09-23,170.66732481290813,172.35089906150165,170.27580217001116,172.1453399658203,315700,0.0,0.0
2015-09-24,171.47976229597666,171.47976229597666,169.9430051807981,171.0980224609375,427200,0.0,0.0
2015-09-25,172.1159964589361,174.97415390305108,171.88108882022973,173.09481811523438,481300,0.0,0.0
2015-09-28,172.79139493187378,174.00513922671672,167.65258096447275,167.77003479003906,1023300,0.0,0.0
2015-09-29,167.64275978884115,168.66072756077986,165.8123534570718,166.91842651367188,904300,0.0,0.0
2015-09-30,179.60402081177074,188.42320001758307,179.5942230347812,185.51609802246094,4119700,0.0,0.0
2015-10-01,186.25014945033877,188.56016873350418,184.11632579956273,187.97286987304688,1587000,0.0,0.0
2015-10-02,185.79013582774994,187.95333825560348,184.0478344778081,187.6303253173828,1279700,0.0,0.0
2015-10-05,189.4606901982566,190.48845577691696,185.40836972048993,187.12130737304688,887600,0.0,0.0
2015-10-06,187.28768773438793,188.3643972753317,185.38877178161232,187.0527801513672,543400,0.0,0.0
2015-10-07,187.3464151003356,188.10989461832835,184.90915930660086,186.31866455078125,990200,0.0,0.0
2015-10-08,186.36759558200606,187.10171165956484,182.5110516671596,183.3822021484375,986100,0.0,0.0
2015-10-09,182.9221679236463,185.88799589364524,182.18805179373308,185.50625610351562,785600,0.0,0.0
2015-10-12,185.73139284074972,188.38400586617442,184.899388532296,187.22898864746094,941700,0.0,0.0
2015-10-13,186.80812072753906,187.78694239247636,185.63352278110762,186.80812072753906,502800,0.0,0.0
2015-10-14,186.41654544099114,186.95490023507685,181.2385864511839,183.10813903808594,849000,0.0,0.0
2015-10-15,184.086991861868,186.82768048835902,183.6563079532386,186.51446533203125,607800,0.0,0.0
2015-10-16,187.77712311673739,187.87501124627636,185.79011655927548,186.7591552734375,627400,0.0,0.0
2015-10-19,186.73957097547714,187.9630978924124,185.77053228043715,187.346435546875,726400,0.0,0.0
2015-10-20,187.71840185410133,190.19481926240982,187.4443330059145,189.4900665283203,774300,0.0,0.0
2015-10-21,190.38075682802045,191.93707922473715,187.68899805538777,188.0805206298828,561200,0.0,0.0
2015-10-22,188.80487487090755,189.7934791898814,187.22897168908702,187.8064727783203,705200,0.0,0.0
2015-10-23,189.60750282733525,189.6857953971631,184.9972473920779,187.87498474121094,571700,0.0,0.0
2015-10-26,188.73639596511674,190.07737683373068,187.82608407256183,188.3742218017578,500100,0.0,0.0
2015-10-27,188.17846235827278,189.78372926809098,187.3268923015157,189.17686462402344,416600,0.0,0.0
2015-10-28,189.90116504722837,190.54719085991192,188.22738854738574,190.1654510498047,384600,0.0,0.0
2015-10-29,190.5178039016924,194.36457991565894,190.28288137998388,193.2976531982422,727700,0.0,0.0
2015-10-30,193.47385727672778,195.1672142547607,192.34820361360912,194.2275390625,732000,0.0,0.0
2015-11-02,194.92254725324656,196.909554053459,193.7871105286585,196.13629150390625,728500,0.0,0.0
2015-11-03,195.9111247903464,196.39075272063187,192.47546656995289,194.49183654785156,674100,0.0,0.0
2015-11-04,194.56039604060894,195.558783434036,192.63211607148892,195.11831665039062,692600,0.0,0.0
2015-11-05,195.72516489856395,196.94869184349596,193.9632831107355,196.09710693359375,711300,0.0,0.0
2015-11-06,196.97804798564397,196.97804798564397,192.8963640410942,194.51141357421875,684100,0.0,0.0
2015-11-09,194.50163088822248,194.66802875441292,189.65645241379087,190.77230834960938,865200,0.0,0.0
2015-11-10,189.66624297656128,191.96646450064137,189.66624297656128,189.99903869628906,1379300,0.0,0.0
2015-11-11,190.25353073778737,191.91753924120906,189.28450700872767,190.54718017578125,1313000,0.0,0.0
2015-11-12,170.07024809990355,173.25141820824706,160.7518625544096,161.15318298339844,6955600,0.0,0.0
2015-11-13,159.8513236257329,161.8285470750607,157.77622699583475,158.19711303710938,3092700,0.0,0.0
2015-11-16,157.59025905376183,161.05528053829752,156.3080052983669,160.7420654296875,1494100,0.0,0.0
