Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2004-02-09,10.924404694552095,11.130711503593755,10.924404694552095,11.008892059326172,4326800,0.0,0.0
2004-02-10,11.008896979066181,11.138575195818953,10.965671406495309,11.134645462036133,3628800,0.0,0.0
2004-02-11,11.08451773524984,11.3066407537983,11.045203813847797,11.204424858093262,7555200,0.00625,0.0
2004-02-12,11.200492358225558,11.318434111556856,11.082551354744874,11.121865272521973,3490800,0.0,0.0
2004-02-13,11.121863109399719,11.245700914013694,11.056995045206286,11.12775993347168,3049200,0.0,0.0
2004-02-17,11.127763123777154,11.279121233772075,11.080586268124566,11.204424858093262,5463200,0.0,0.0
2004-02-18,11.194596179829471,11.2378408170174,11.115968339732163,11.18673324584961,2752400,0.0,0.0
2004-02-19,11.169044794471272,11.243741186138319,11.088451575779485,11.141525268554688,3228800,0.0,0.0
2004-02-20,11.16904376002152,11.22998038308647,11.100244951602036,11.184769630432129,3276000,0.0,0.0
2004-02-23,11.194596194935942,11.194596194935942,10.974439292157308,11.023581504821777,3796000,0.0,0.0
2004-02-24,11.025552243603835,11.088454246520996,10.978375366490452,11.088454246520996,2954400,0.0,0.0
2004-02-25,11.086484349224495,11.245704650878906,11.084518240646874,11.245704650878906,3836000,0.0,0.0
2004-02-26,11.21425474285124,11.359716047731911,11.184769860002323,11.357749938964844,3948400,0.0,0.0
2004-02-27,11.35185372565049,11.497315038389726,11.286985630146946,11.406892776489258,4010400,0.0,0.0
2004-03-01,11.440307887671318,11.607391119982688,11.420650551613647,11.575940132141113,2516800,0.0,0.0
2004-03-02,11.583805110342201,11.611324635827625,11.395099149998579,11.458001136779785,2152400,0.0,0.0
2004-03-03,11.430483478941484,11.615258001570567,11.422620541846385,11.599532127380371,2038000,0.0,0.0
2004-03-04,11.550386006342823,11.658499480371654,11.542523821745844,11.62704849243164,3627600,0.0,0.0
2004-03-05,11.522865881809935,11.686018388721664,11.463895376243896,11.467826843261719,2585200,0.0,0.0
2004-03-08,11.322368867857818,11.391168435975453,11.220153694961748,11.30074691772461,6429600,0.0,0.0
2004-03-09,11.25750171723292,11.32630053671875,11.121869437453327,11.176908493041992,3092800,0.0,0.0
2004-03-10,11.141527294669988,11.141527294669988,10.80146312713623,10.80146312713623,7024000,0.0,0.0
2004-03-11,10.840775123286509,10.931196637225103,10.73659309649993,10.75035285949707,6914000,0.0,0.0
2004-03-12,10.789665309656797,11.0963130212177,10.742489200094038,11.0491361618042,5096400,0.0,0.0
2004-03-15,11.015717151425157,11.088447406838888,10.941020787841818,10.97640323638916,5018800,0.0,0.0
2004-03-16,11.025547268845841,11.106140470585265,10.72479715623177,10.805390357971191,4218800,0.0,0.0
2004-03-17,10.850603746976962,10.860432042293931,10.732661953620715,10.773941993713379,2666400,0.0,0.0
2004-03-18,10.762146502805427,10.848636542653377,10.581303487709496,10.803425788879395,4010000,0.0,0.0
2004-03-19,10.777871568089083,10.828979144668013,10.55378242504096,10.57540512084961,3640400,0.0,0.0
2004-03-22,10.496779306296805,10.604892048714207,10.424048275161665,10.526264190673828,4212000,0.0,0.0
2004-03-23,10.526262990253558,10.577371317106635,10.32969411742025,10.406355857849121,4587200,0.0,0.0
2004-03-24,10.406359745074365,10.506610327583694,10.190134204128434,10.331664085388184,8041600,0.0,0.0
2004-03-25,10.359178105417834,10.524295962405713,10.172437555871328,10.400457382202148,7698400,0.0,0.0
2004-03-26,10.467291502194984,10.632409369970114,10.467291502194984,10.516433715820312,10815200,0.0,0.0
2004-03-29,10.536090392872797,10.628477995243339,10.486948178820498,10.561644554138184,5823600,0.0,0.0
2004-03-30,10.567544229496889,10.585235461320329,10.483020288396986,10.54592227935791,3254000,0.0,0.0
2004-03-31,10.565579140177846,10.764113413621676,10.526265207360492,10.748388290405273,4914400,0.0,0.0
2004-04-01,10.746420526453823,10.813253976996053,10.618651201786859,10.654033660888672,2841200,0.0,0.0
2004-04-02,10.738556148464896,10.785732251068067,10.518398503481327,10.770007133483887,6400400,0.0,0.0
2004-04-05,10.770009953822836,10.84077487610941,10.754284082269896,10.791632652282715,3732400,0.0,0.0
2004-04-06,10.793600189772786,10.834879486154408,10.746423315443089,10.80146312713623,2728400,0.0,0.0
2004-04-07,10.801462368448211,10.834878725119244,10.748388669749284,10.766079902648926,4362000,0.0,0.0
2004-04-08,10.830942493837687,10.840771535454806,10.689413442728469,10.744452476501465,3116800,0.0,0.0
2004-04-12,10.762144949955612,10.872223780120581,10.732659321385324,10.842738151550293,4047600,0.0,0.0
2004-04-13,10.876154636788042,10.923330740031748,10.736590185886367,10.756247520446777,2710000,0.0,0.0
2004-04-14,10.68351698091835,10.78376751699366,10.65992892825091,10.69334602355957,2406800,0.0,0.0
2004-04-15,10.716934040454792,10.84077262878418,10.648134491449278,10.84077262878418,3276000,0.0,0.0
2004-04-16,10.889917115040449,10.925299576232812,10.827015128443099,10.895813941955566,4969200,0.0,0.0
2004-04-19,10.895814482869275,11.04324116187272,10.823084197852486,11.003927230834961,5520400,0.0,0.0
2004-04-20,11.037345246335155,11.05110501085728,10.885987086740863,10.921369552612305,1990800,0.0,0.0
2004-04-21,10.921367648774277,11.253568798378373,10.882053721342533,11.239809036254883,5663200,0.0,0.0
2004-04-22,11.135626218151776,11.457999028552837,11.078621068791646,11.404925346374512,8874000,0.0,0.0
2004-04-23,11.412790612145697,11.440310138189332,11.292883463083415,11.400996208190918,3857600,0.0,0.0
2004-04-26,11.599526614978835,11.676189090447576,11.304673362693295,11.489448547363281,6942800,0.0,0.0
2004-04-27,11.52286763364247,11.585769615789383,11.440309063268689,11.465863227844238,4832800,0.0,0.0
2004-04-28,11.469796166410655,11.522869864720352,11.328267054102378,11.349889755249023,4252800,0.0,0.0
2004-04-29,11.371511638838358,11.379374575545034,11.141526364049923,11.216222763061523,4975600,0.0,0.0
2004-04-30,11.271253248006502,11.554312005509592,11.249630563433632,11.379365921020508,5558000,0.0,0.0
2004-05-03,11.408860006384717,11.829517364501953,11.363649245917536,11.829517364501953,9920000,0.0,0.0
2004-05-04,11.831479236665876,12.06146518935175,11.831479236665876,12.03197956085205,9161200,0.0,0.0
2004-05-05,11.982841706960995,12.03591540766276,11.866866009098095,11.998567581176758,4365600,0.0,0.0
2004-05-06,11.97890757590461,12.073260550674869,11.931731463444875,12.05163860321045,3204000,0.0,0.0
2004-05-07,12.010357345630293,12.173509863428087,11.957284411975122,11.969078063964844,3730000,0.0,0.0
2004-05-10,11.941554461074997,11.967108614735835,11.701740287912784,11.774471282958984,5002000,0.0,0.0
2004-05-11,11.798065688525082,11.931732603011804,11.79413422046949,11.83934497833252,3088800,0.0,0.0
2004-05-12,11.841311010893357,11.916006653915156,11.530731785162901,11.61722183227539,9104400,0.0,0.0
2004-05-13,11.617220668752548,11.674225824705246,11.507142574334408,11.548421859741211,5927200,0.0,0.0
2004-05-14,11.52777074536428,11.732289550338997,11.492373231035202,11.596599578857422,3984400,0.00625,0.0
2004-05-17,11.533673743157024,11.59463556087186,11.283924884633242,11.460911750793457,5543600,0.0,0.0
2004-05-18,11.508107849165404,11.563170325661943,11.433379666655828,11.470744132995605,2969200,0.0,0.0
2004-05-19,11.602503110488017,11.651666259261273,11.47467862360951,11.50221061706543,3492400,0.0,0.0
2004-05-20,11.455012491827892,11.500242494049898,11.29179049452366,11.344886779785156,4532800,0.0,0.0
2004-05-21,11.366518404676322,11.504175353815814,11.356685926202791,11.394049644470215,3501600,0.0,0.0
2004-05-24,11.405850507973508,11.484511846027578,11.287859251062518,11.396018028259277,6743600,0.0,0.0
2004-05-25,11.382252699406882,11.936812971459496,11.366520131323337,11.838486671447754,6972800,0.0,0.0
2004-05-26,11.818816871310313,11.995804450150983,11.812917535405584,11.852248191833496,3716400,0.0,0.0
2004-05-27,11.832581801422483,11.883711876860636,11.753921243304314,11.818816184997559,2722000,0.0,0.0
2004-05-28,11.834551993670178,11.850283809542086,11.749991326619813,11.795221328735352,1864400,0.0,0.0
2004-06-01,11.79718840145593,12.037104034815627,11.795221455594513,12.013505935668945,5891200,0.0,0.0
2004-06-02,12.033169845284979,12.072500507217475,11.893546708086097,12.00760555267334,3336800,0.0,0.0
2004-06-03,11.991870880126953,12.153125890554834,11.958440310970614,11.991870880126953,3873200,0.0,0.0
2004-06-04,12.054800247971883,12.178691555095206,12.03513529453575,12.121662139892578,2675600,0.0,0.0
2004-06-07,12.147228230749093,12.168860131502854,12.072500050918814,12.111830711364746,1688000,0.0,0.0
2004-06-08,12.076434615297064,12.139363379359299,12.070535278094367,12.094133377075195,2677200,0.0,0.0
2004-06-09,12.096093946567114,12.137391538287606,11.930905830194222,11.948604583740234,3020000,0.0,0.0
2004-06-10,11.99580562429323,12.06070132627672,11.934843063354492,11.934843063354492,3285200,0.0,0.0
2004-06-14,11.93484880880168,11.964347005752808,11.791292467324837,11.848321914672852,3623600,0.0,0.0
2004-06-15,11.936812018756276,11.962377064766565,11.862083826663937,11.909280776977539,3387200,0.0,0.0
2004-06-16,11.893550689093756,11.901416974147253,11.722463115116465,11.826688766479492,4127600,0.0,0.0
2004-06-17,11.730323150885845,11.840448082285251,11.730323150885845,11.818816184997559,1705600,0.0,0.0
2004-06-18,11.818821436989927,11.818821436989927,11.724428275200232,11.749993324279785,3747600,0.0,0.0
2004-06-21,11.763756839618134,11.781455601169014,11.655598074660542,11.667397499084473,3214800,0.0,0.0
2004-06-22,11.641829960456882,11.689026147701306,11.563168648156346,11.624131202697754,3124800,0.0,0.0
2004-06-23,11.635933975404173,11.726394741482833,11.592670913544085,11.6614990234375,3050800,0.0,0.0
2004-06-24,11.602501183096741,11.602501183096741,11.462878043815529,11.517940521240234,4451200,0.0,0.0
2004-06-25,11.50417288823309,11.578901058922163,11.4923734664917,11.4923734664917,2186400,0.0,0.0
2004-06-28,11.541538517258585,11.661496699311085,11.453045465080825,11.476643562316895,3618800,0.0,0.0
2004-06-29,11.427480641560765,11.667397010272383,11.427480641560765,11.614300727844238,2924800,0.0,0.0
2004-06-30,11.690997782567008,11.767692180230073,11.620202723133358,11.755892753601074,2946000,0.0,0.0
2004-07-01,11.120700008290003,11.120700008290003,10.684131918025667,10.959444999694824,23278000,0.0,0.0
2004-07-02,10.959446897670045,11.059740121707847,10.86505376045033,10.924049377441406,5366800,0.0,0.0
2004-07-06,10.914216730329725,10.91618292579194,10.617271704318059,10.619237899780273,9780400,0.0,0.0
2004-07-07,10.638902845108111,10.697899211298658,10.572040946906121,10.583840370178223,3359600,0.0,0.0
2004-07-08,10.583843322243373,10.676270288229837,10.534680170151878,10.55434513092041,5510800,0.0,0.0
2004-07-09,10.564176055276185,10.676267957561103,10.341958446285908,10.440284729003906,7487600,0.0,0.0
2004-07-12,10.367522227565342,10.402919745047674,10.251497198077674,10.332124710083008,6259600,0.0,0.0
2004-07-13,10.330155379587517,10.599569839353919,10.302624150161984,10.501243591308594,6236800,0.0,0.0
2004-07-14,10.473713756744258,10.697898278343477,10.359655675740695,10.381287574768066,5076800,0.0,0.0
2004-07-15,10.422587968967445,10.583843043568047,10.39112358246416,10.39505672454834,3238800,0.0,0.0
2004-07-16,10.658572809342367,10.707735967365005,10.379325681685238,10.402924537658691,6330400,0.0,0.0
2004-07-19,10.4245502734201,10.540575295995504,10.365554664520882,10.475680351257324,3251200,0.0,0.0
2004-07-20,10.501246471111662,10.629070178522399,10.501246471111662,10.587773323059082,3459200,0.0,0.0
2004-07-21,10.658567205262587,10.658567205262587,10.334090232849121,10.334090232849121,2754400,0.0,0.0
2004-07-22,10.619241321824596,10.95355092087904,10.609408841005095,10.784429550170898,9881600,0.0,0.0
2004-07-23,10.750991620650792,10.906347272884295,10.747059230871233,10.890615463256836,5137600,0.0,0.0
2004-07-26,10.914220247430835,10.916186443526655,10.727400111179511,10.784429550170898,3967200,0.0,0.0
2004-07-27,10.735262811277357,10.73722900671664,10.485513980970946,10.507145881652832,6087600,0.0,0.0
2004-07-28,10.513047986393119,10.540579230812225,10.322295471416396,10.39505672454834,3591200,0.0,0.0
2004-07-29,10.397022830574752,10.636939244443445,10.328194720122326,10.617274284362793,3853200,0.0,0.0
2004-07-30,10.609405810371413,10.686100189093644,10.574008289396541,10.631037712097168,2386400,0.0,0.0
2004-08-02,10.631036558022533,10.680199692909516,10.58187342313555,10.59957218170166,3750400,0.0,0.0
2004-08-03,10.625138854292972,10.739197712888794,10.587775133461621,10.597607612609863,2064800,0.0,0.0
2004-08-04,10.442248732696578,10.721495707088582,10.442248732696578,10.676265716552734,5155600,0.0,0.0
2004-08-05,10.656602072355295,10.74116273408949,10.518945878992644,10.530744552612305,3939600,0.0,0.0
2004-08-06,10.491415219471904,10.501248448960869,10.363591487986309,10.420620918273926,2241600,0.0,0.0
2004-08-09,10.422584224044535,10.467814216505852,10.320324817108995,10.365554809570312,2706800,0.0,0.0
2004-08-10,10.393085697224405,10.499278241286701,10.343922565732957,10.45994758605957,2664800,0.0,0.0
2004-08-11,10.456015423968195,10.558274837059976,10.381287997230675,10.51501178741455,4644000,0.0,0.0
2004-08-12,10.530745206903616,10.546477772933974,10.408820820848494,10.422586441040039,2546000,0.0,0.0
2004-08-13,9.852294638552474,10.088277900888784,9.783466530865685,9.81493091583252,23645600,0.0,0.0
2004-08-16,9.81689684960434,10.170872108743513,9.781500073860514,10.127608299255371,6068400,0.0,0.0
2004-08-17,10.127608397612466,10.241667260036156,10.111875830311225,10.204302787780762,4645600,0.0,0.0
2004-08-18,10.204300338282591,10.383254122441565,10.19446786116461,10.302626609802246,5273600,0.0,0.0
2004-08-19,10.289839857857997,10.378375916253953,10.242621127065616,10.32918930053711,5860400,0.00625,0.0
2004-08-20,10.331155712427469,10.411821726540614,10.29770917633262,10.38427734375,4389600,0.0,0.0
2004-08-23,10.417724048678975,10.486585001810525,10.38624464860054,10.468877792358398,3070000,0.0,0.0
2004-08-24,10.496422556854519,10.504292594793503,10.427561601208732,10.431496620178223,5352800,0.0,0.0
2004-08-25,10.439366257941206,10.521999401548545,10.427561201485258,10.502325057983398,2691600,0.0,0.0
2004-08-26,10.520034107071726,10.59086295713726,10.518066222054223,10.555448532104492,1900400,0.0,0.0
2004-08-27,10.557413635202398,10.671526927357288,10.553478616452772,10.638079643249512,2026000,0.0,0.0
2004-08-30,10.638082208742881,10.673496635502016,10.58889558830278,10.636115074157715,3497600,0.0,0.0
2004-08-31,10.634143809063735,10.687265432318139,10.594794375112915,10.643980979919434,2634000,0.0,0.0
2004-09-01,10.665624211838905,10.85843563079834,10.657754174201028,10.85843563079834,5469200,0.0,0.0
2004-09-02,10.907624587795652,11.153557687948652,10.899755298992233,11.127981185913086,8041200,0.0,0.0
2004-09-03,11.12798046088163,11.169297038888615,11.05124870818953,11.070923805236816,1874400,0.0,0.0
2004-09-07,11.120109081988192,11.175197846025473,11.096499718904802,11.131914138793945,4160400,0.0,0.0
2004-09-08,10.821055940809282,10.82695809478978,10.624309469158204,10.677431106567383,11033200,0.0,0.0
2004-09-09,10.66759278570505,10.864339236194464,10.66759278570505,10.83679485321045,4607200,0.0,0.0
2004-09-10,10.799412998015438,10.82105522855706,10.697104749427517,10.722681999206543,3152000,0.0,0.0
2004-09-13,10.67349709218433,10.675464226853665,10.614473295236436,10.634147644042969,5436400,0.0,0.0
2004-09-14,10.575120181343447,10.850565472324538,10.54560791783546,10.819086074829102,11468800,0.0,0.0
2004-09-15,10.771864891052244,10.82892152448315,10.728580444928397,10.771864891052246,4661200,0.0,0.0
2004-09-16,10.77187003680252,10.901722686677092,10.77187003680252,10.846633911132812,3216800,0.0,0.0
2004-09-17,10.840725917680322,10.919424774827183,10.813181542837297,10.830888748168945,3566400,0.0,0.0
2004-09-20,10.821054404593811,10.860403843443413,10.728583335876465,10.728583335876465,4655200,0.0,0.0
2004-09-21,10.730554159272842,10.80531728798074,10.714814079211184,10.801383018493652,1988400,0.0,0.0
2004-09-22,10.765964624217881,10.78563896652137,10.630209110528435,10.659721374511719,4485600,0.0,0.0
2004-09-23,10.673498017876671,10.838765113981058,10.663660842620246,10.769904136657715,4781200,0.0,0.0
2004-09-24,10.760062473142705,10.832859195915207,10.760062473142705,10.805314064025879,3406400,0.0,0.0
